se,O
ateve,O
à,O
missão,O
única,O
compatível,O
com,O
a,O
desordem,O
:,O
distribuía,O
",",O
jogando-os,O
por,O
sobre,O
a,O
cerca,O
",",O
cartuchos,O
",",O
sofregamente,O
retirados,O
",",O
às,O
mancheias,O
",",O
dos,O
cunhetes,O
abertos,O
a,O
machado,O
.,O
Reunidos,O
sempre,O
em,O
volta,O
da,O
bandeira,O
do,B-LOCAL
Divino,O
",",O
estraçoada,O
de,O
balas,O
e,O
vermelha,O
como,O
um,O
pendão,O
de,O
guerra,O
",",O
os,O
jagunços,O
enfiavam,O
pelas,O
ruas,O
.,O
Contorneavam,O
o,O
arraial,O
.,O
Volviam,O
ao,O
largo,O
",",O
vozeando,O
imprecações,O
e,O
vivas,O
",",O
em,O
ronda,O
desnorteada,O
e,O
célere,O
.,O
E,O
foram,O
",",O
lentamente,O
",",O
nesses,O
giros,O
revoltos,O
",",O
abandonando,O
a,O
ação,O
e,O
dispersando-se,O
pelas,O
cercanias,O
.,O
Reconheciam,O
a,O
inutilidade,O
dos,O
esfoços,O
feitos,O
",",O
ou,O
imaginavam,O
atrair,O
os,O
antagonistas,O
para,O
o,O
plaino,O
desafogado,O
da,O
várzea,O
.,O
Como,O
quer,O
que,O
fosse,O
",",O
abandonaram,O
",",O
a,O
pouco,O
e,O
pouco,O
",",O
o,O
campo,O
.,O
Em,O
breve,O
",",O
ao,O
longe,O
",",O
desapareceu,O
",",O
listrando,O
uma,O
ponta,O
das,O
caatingas,O
",",O
a,O
bandeira,O
sagrada,O
que,O
reconduziam,O
a,O
Canudos,I-ORGANIZACAO
.,O
Os,O
soldados,O
não,O
os,O
encalçaram,O
.,O
Estavam,O
exaustos,O
.,O
138,O
Uauá,O
patenteava,O
quadro,O
lastimoso,O
.,O
Lavraram,O
incêndios,O
em,O
vários,O
pontos,O
.,O
Sobre,O
os,O
soalhos,O
e,O
balcões,O
ensagüentados,O
",",O
à,O
soleira,O
das,O
portas,O
",",O
pelas,O
ruas,O
e,O
na,O
praça,O
",",O
onde,O
dardejava,O
o,O
sol,O
",",O
contorciam-se,O
os,O
feridos,O
e,O
estendiam-se,O
os,O
mortos,O
.,O
Entre,O
estes,O
",",O
dezenas,O
de,O
sertanejos,O
-,O
150,O
-,O
diz,O
a,O
parte,O
oficial,O
do,O
combate,O
",",O
número,O
desconforme,O
ante,O
as,O
dez,O
mortes,O
-,O
um,O
alferes,O
",",O
um,O
sargento,O
",",O
seis,O
praças,O
e,O
os,O
dois,O
guias,O
-,O
e,O
dezesseis,O
feridos,O
da,O
expedição,O
.,O
Apesar,O
disto,O
",",O
o,O
comandante,O
",",O
com,O
setenta,O
homens,O
válidos,O
",",O
renunciou,O
prosseguir,O
na,O
empresa,O
.,O
Assombrara-o,O
o,O
assalto,O
.,O
Vira,O
de,O
perto,O
o,O
arrojo,O
dos,O
matutos,O
.,O
Apavorara-o,O
a,O
própria,O
vitória,O
",",O
se,O
tal,O
nome,O
cabe,O
ao,O
sucedido,O
",",O
pois,O
as,O
suas,O
conseqüências,O
o,O
desanimavam,O
.,O
O,O
médico,O
da,O
força,O
enlouquecera,O
...,O
Desvairara-o,O
o,O
aspecto,O
da,O
peleja,O
.,O
Quedava-se,O
",",O
inútil,O
",",O
ante,O
os,O
feridos,O
",",O
alguns,O
graves,O
.,O
A,O
retirada,O
impunha-se,O
",",O
por,O
tudo,O
isto,O
",",O
urgente,O
",",O
antes,B-TEMPO
da,I-TEMPO
noite,I-TEMPO
",",O
ou,O
de,O
um,O
outro,O
recontro,O
",",O
idéia,O
que,O
fazia,O
tremer,O
aqueles,O
triunfadores,O
.,O
Resolveram-na,O
logo,O
.,O
Mal,O
inumados,O
na,O
capela,O
de,O
Uauá,O
os,O
companheiros,O
mortos,O
",",O
largaram,O
dali,O
sob,O
um,O
sul,O
ardentíssimo,O
.,O
Foi,O
como,O
uma,O
fuga,O
.,O
A,O
travessia,O
para,O
Juazeiro,O
fez-se,O
a,O
marchas,O
",",O
em,B-TEMPO
quatro,I-TEMPO
dias,I-TEMPO
.,O
E,O
quando,O
lá,O
chegou,O
o,O
bando,O
dos,O
expedicionários,O
",",O
fardas,O
em,O
trapos,O
",",O
feridos,O
",",O
estropiados,O
",",O
combalidos,O
",",O
davam,O
a,O
imagem,O
da,O
derrota,O
.,O
Parecia,O
que,O
lhes,O
vinham,O
em,O
cima,O
",",O
nos,O
rastros,O
",",O
os,O
jagunços,O
.,O
A,O
população,O
alarmouse,O
",",O
reatando,O
o,O
êxodo,O
.,O
Ficaram,O
de,O
fogos,O
acesos,O
na,O
estação,O
da,O
via-férrea,O
todas,O
as,O
locomotivas,O
.,O
Arregimentaram-se,O
todos,O
os,O
habitantes,O
válidos,O
",",O
dispostos,O
ao,O
combate,O
.,O
E,O
as,O
linhas,O
do,O
telégrafo,O
transmitiram,O
ao,O
país,O
inteiro,O
o,O
prelúdio,O
da,O
guerra,O
sertaneja,O
...,O
139,O
Capítulo,O
III,O
Preparativos,O
da,O
reação,O
.,O
O,O
revés,O
de,O
Uauá,O
requeria,O
reação,O
segura,O
.,O
Esta,O
",",O
porém,O
",",O
preparou-se,O
sob,O
extemporânea,O
disparidade,O
de,O
vistas,O
entre,O
o,O
chefe,O
da,O
força,O
federal,O
da,O
Bahia,B-LOCAL
e,O
o,O
governador,O
do,O
Estado,B-ORGANIZACAO
.,O
Ao,O
otimismo,O
deste,O
",",O
resumindo,O
a,O
agitação,O
sertaneja,O
a,O
desordem,O
vulgar,O
acessível,O
às,O
diligencias,O
policiais,O
",",O
contrapunha-se,O
aquele,O
",",O
considerando-a,O
mais,O
séria,O
",",O
capaz,O
de,O
determinar,O
verdadeiras,O
operações,O
de,O
guerra,O
.,O
De,O
tal,O
modo,O
",",O
a,O
segunda,O
expedição,O
organizou-se,O
sem,O
um,O
plano,O
firme,O
",",O
sem,O
responsabilidades,O
definidas,O
",",O
através,O
de,O
explicações,O
recíprocas,O
entre,O
as,O
duas,O
autoridades,O
independentes,O
e,O
iguais,O
.,O
Compôs-se,O
a,O
princípio,O
de,O
100,B-VALOR
praças,O
e,O
8,B-VALOR
oficiais,O
de,O
linha,O
",",O
e,O
100,B-VALOR
praças,O
e,O
3,O
oficiais,O
da,O
força,O
estadual,O
.,O
Assim,O
constituída,O
",",O
seguiu,O
",",O
a,B-TEMPO
25,I-TEMPO
de,I-TEMPO
novembro,I-TEMPO
",",O
para,O
Queimadas,O
",",O
sob,O
o,O
comando,O
de,O
um,O
major,O
do,O
9.°,O
Batalhão,O
de,O
Infantaria,O
",",O
Febrônio,O
de,O
Brito,B-LOCAL
.,O
Simultaneamente,O
o,O
comandante,O
do,O
Distrito,B-LOCAL
apelava,O
para,O
o,O
governo,O
federal,O
requisitando,O
",",O
para,O
a,O
aparelhar,O
melhor,O
",",O
4,O
metralhadoras,O
Nordenfeldt,O
",",O
2,O
canhões,O
Krupp,O
",",O
de,O
campanha,O
",",O
e,O
mais,B-VALOR
250,I-VALOR
soldados,O
:,O
100,B-VALOR
do,O
26.°,O
Batalhão,O
",",O
de,O
Aracaju,O
",",O
e,O
150,B-VALOR
do,O
33.º,O
",",O
de,O
Alagoas,O
.,O
Todo,O
este,O
aparato,O
era,O
justificável,O
.,O
Sucediam-se,O
informações,O
alarmantes,O
",",O
dando,O
",",O
dia,B-TEMPO
a,I-TEMPO
dia,I-TEMPO
",",O
realce,O
à,O
gravidade,O
das,O
coisas,O
.,O
À,O
parte,O
os,O
exageros,O
que,O
houvessem,O
",",O
delas,O
se,O
colhia,O
a,O
grandeza,O
do,O
número,O
de,O
rebeldes,O
e,O
os,O
sérios,O
empecilhos,O
inerentes,O
à,O
região,O
selvagem,O
em,O
que,O
se,O
acoitavam,O
.,O
Estas,O
novas,O
",",O
porém,O
",",O
baralhavam-nas,O
sem,O
número,O
de,O
versões,O
contraditórias,O
agravadas,O
pelos,O
interesses,O
inconfessáveis,O
de,O
uma,O
falsa,O
política,O
sobre,O
a,O
qual,O
nos,O
dispensamos,O
de,O
discorrer,O
.,O
Nem,O
os,O
apontaremos,O
",",O
embora,O
largo,O
tempo,O
se,O
perdesse,O
",",O
inútil,O
",",O
nesse,O
agitar,O
estéril,O
de,O
minudências,O
desvaliosas,O
-,O
enquanto,O
as,O
linhas,O
telegráficas,O
vibravam,O
da,O
orla,O
dos,O
sertões,O
para,O
o,O
Brasil,B-LOCAL
inteiro,O
",",O
e,O
permanecia,O
",",O
expectante,O
",",O
em,O
Queimadas,B-LOCAL
",",O
o,O
chefe,O
da,O
nova,O
expedição,O
",",O
à,O
frente,O
de,O
243,O
praças,O
de,O
pré,O
.,O
Baldo,O
de,O
recursos,O
e,O
a,O
braços,O
com,O
toda,O
espécie,O
de,O
dificuldades,O
.,O
oscilando,O
no,O
desencontro,O
das,O
informações,O
.,O
ora,O
em,O
desalentos,O
",",O
afigurando-se,O
lhe,O
insuperável,O
a,O
empresa,O
.,O
ora,O
cheio,O
de,O
inesperadas,O
esperanças,O
no,O
alcançar,O
o,O
fim,O
que,O
se,O
propunha,O
",",O
dali,O
abalou,O
somente,O
em,B-TEMPO
dezembro,I-TEMPO
",",O
para,O
Monte,B-LOCAL
Santo,I-LOCAL
",",O
ao,O
tempo,O
que,O
lhe,O
era,O
mandado,O
da,O
Bahia,O
novo,O
reforço,O
de,O
cem,O
praças,O
.,O
Esta,O
avançada,O
já,O
ia,O
adstrita,O
a,O
um,O
plano,O
de,O
campanha,O
.,O
O,O
comandante,O
do,O
Distrito,O
compreendera,O
a,O
situação,O
.,O
Planeara,O
atacar,O
a,O
revolta,O
por,O
dois,O
pontos,O
",",O
fazendo,O
avançar,O
para,O
um,O
objetivo,O
único,O
não,O
uma,O
",",O
mas,O
duas,O
colunas,O
",",O
sob,O
a,O
direção,O
geral,O
do,O
coronel,O
do,O
9.°,O
de,O
Infantaria,O
Pedro,B-PESSOA
Nunes,I-PESSOA
Tamarindo,I-PESSOA
.,O
Era,O
um,O
plano,O
compatível,O
com,O
as,O
circunstâncias,O
da,O
luta,O
:,O
estabelecer,O
antes,O
de,O
tudo,O
um,O
cerco,O
à,O
distancia,O
.,O
bater,O
os,O
insurretos,O
parceladamente,O
e,O
apertá-los,O
em,O
movimentos,O
envolventes,O
de,O
forças,O
pouco,O
numerosas,O
e,O
adestradas,O
.,O
140,O
Realmente,O
",",O
libertas,O
",",O
estas,O
",",O
da,O
morosidade,O
própria,O
às,O
grandes,O
massas,O
",",O
ajustar-se,O
iam,O
melhor,O
às,O
escabrosidades,O
do,O
terreno,O
",",O
e,O
do,O
mesmo,O
passo,O
enfraqueceriam,O
todas,O
as,O
causas,O
de,O
insucesso,O
.,O
Por,O
outro,O
lado,O
",",O
por,O
mais,O
original,O
que,O
seja,O
o,O
método,O
combatente,O
dos,O
matutos,O
-,O
guerrilheiros,O
impalpáveis,O
dentro,O
da,O
tática,O
estonteadora,O
da,O
fuga,O
!,O
-,O
rola,O
todo,O
neste,O
círculo,O
único,O
.,O
Não,O
se,O
desenvolve,O
num,O
plano,O
qualquer,O
",",O
permitindo,O
dar,O
aos,O
grupos,O
dispersos,O
o,O
centro,O
unificador,O
de,O
um,O
objetivo,O
prefixado,O
.,O
Atacálos,O
",",O
atraindo-os,O
para,O
diferentes,O
pontos,O
",",O
é,O
vencê-los,O
.,O
Foi,O
o,O
que,O
perceberam,O
",",O
desde,O
muito,O
",",O
os,O
nossos,O
patrícios,O
de,B-TEMPO
há,I-TEMPO
cem,I-TEMPO
anos,I-TEMPO
.,O
Práticos,O
nas,O
vicissitudes,O
das,O
lutas,O
sertanejas,O
tinham,O
organização,O
militar,O
correlativa,O
-,O
visando,O
a,O
formação,O
sistemática,O
de,O
tropas,O
irregulares,O
",",O
que,O
",",O
sem,O
o,O
embaraço,O
das,O
unidades,O
táticas,O
inalteráveis,O
",",O
e,O
sem,O
formaturas,O
",",O
agissem,O
folgadamente,O
no,O
trançado,O
das,O
matas,O
e,O
sobre,O
as,O
asperezas,O
do,O
solo,O
",",O
auxiliando,O
",",O
reforçando,O
e,O
esclarecendo,O
a,O
ação,O
das,O
tropas,O
regulares,O
.,O
Daí,O
as,O
façanhas,O
que,O
crivam,O
a,O
nossa,O
história,O
nos,B-TEMPO
17,I-TEMPO
e,I-TEMPO
18,I-TEMPO
séculos,I-TEMPO
.,O
o,O
sem,O
conto,O
de,O
revoltas,O
debeladas,O
ou,O
quilombos,O
dissolvidos,O
por,O
aqueles,O
minúsculos,O
exércitos,O
de,O
capitães-domato,O
",",O
através,O
de,O
batalhas,O
ferocíssimas,O
e,O
sem,O
nome,O
.,O
Imitando,O
o,O
próprio,O
sistema,O
do,O
africano,O
e,O
do,O
índio,O
",",O
os,O
sertanistas,O
dominavam-nos,O
graças,O
à,O
mesma,O
norma,O
que,O
se,O
traduz,O
por,O
uma,O
fórmula,O
paradoxal,O
:,O
-,O
dividir,O
para,O
fortalecer,O
.,O
Devíamos,O
",",O
num,O
transe,O
igual,O
",",O
adotá-la,O
.,O
Era,O
sem,O
dúvida,O
um,O
recuo,O
inevitável,O
à,O
guerra,O
primitiva,O
.,O
Mas,O
",",O
quando,O
não,O
o,O
impusesse,O
o,O
jagunço,O
solerte,O
e,O
bravo,O
",",O
impunha-o,O
a,O
natureza,O
excepcional,O
que,O
o,O
defendia,O
.,O
Vejamos,O
.,O
A,O
guerra,O
das,O
caatingas,O
Os,O
doutores,O
na,O
arte,O
de,O
matar,O
que,O
hoje,B-TEMPO
",",O
na,O
Europa,B-LOCAL
",",O
invadem,O
escandalosamente,O
a,O
ciência,O
",",O
perturbando-lhe,O
o,O
remanso,O
com,O
um,O
retinir,O
de,O
esporas,O
insolentes,O
-,O
e,O
formulam,O
leis,O
para,O
a,O
guerra,O
",",O
pondo,O
em,O
equação,O
as,O
batalhas,O
",",O
têm,O
definido,O
bem,O
o,O
papel,O
das,O
florestas,O
como,O
agente,O
tático,O
precioso,O
",",O
de,O
ofensiva,O
ou,O
defensiva,O
.,O
E,O
ririam,O
os,O
sábios,O
feldmarechais,O
-,O
guerreiros,O
de,O
cujas,O
mãos,O
caiu,O
o,O
franquisque,O
heróico,O
trocado,O
pelo,O
lápis,O
calculista,O
-,O
se,O
ouvissem,O
a,O
alguém,O
que,O
às,O
caatingas,O
pobres,O
cabe,O
função,O
mais,O
definida,O
e,O
grave,O
que,O
às,O
grandes,O
matas,O
virgens,O
.,O
Porque,O
estas,O
",",O
malgrado,O
a,O
sua,O
importância,O
para,O
a,O
defesa,O
do,O
território,O
-,O
orlando,O
as,O
fronteiras,O
e,O
quebrando,O
o,O
embate,O
às,O
invasões,O
",",O
impedindo,O
mobilizações,O
rápidas,O
e,O
impossibilitando,O
a,O
translação,O
das,O
artilharias,O
-,O
se,O
tornam,O
de,O
algum,O
modo,O
neutras,O
no,O
curso,O
das,O
campanhas,O
.,O
Podem,O
favorecer,O
",",O
indiferentemente,O
",",O
aos,O
dois,O
beligerantes,O
oferecendo,O
a,O
ambos,O
a,O
mesma,O
penumbra,O
às,O
emboscadas,O
",",O
dificultando-lhes,O
por,O
igual,O
as,O
manobras,O
ou,O
todos,O
os,O
desdobramentos,O
em,O
que,O
a,O
estratégia,O
desencadeia,O
os,O
exércitos,O
.,O
São,O
uma,O
variável,O
nas,O
fórmulas,O
do,O
problema,O
tenebroso,O
da,O
guerra,O
",",O
capaz,O
dos,O
mais,O
opostos,O
valores,O
.,O
Ao,O
passo,O
que,O
as,O
caatingas,O
são,O
um,O
aliado,O
incorruptível,O
do,O
sertanejo,O
em,O
revolta,O
.,O
Entram,O
também,O
de,O
certo,O
modo,O
na,O
luta,O
.,O
Armam-se,O
para,O
o,O
combate,O
.,O
agridem,O
.,O
Trançam-se,O
",",O
impenetráveis,O
",",O
ante,O
o,O
forasteiro,O
",",O
mas,O
abrem-se,O
em,O
trilhas,O
multívias,O
",",O
para,O
o,O
matuto,O
que,O
ali,O
nasceu,O
e,O
cresceu,O
.,O
E,O
o,O
jagunço,O
faz-se,O
o,O
guerrilheiro-tugue,O
",",O
intangível,O
...,O
As,O
caatingas,O
não,O
o,O
escondem,O
apenas,O
",",O
amparam-no,O
.,O
141,O
Ao,O
avistá-las,O
",",O
no,O
verão,O
",",O
uma,O
coluna,O
em,O
marcha,O
não,O
se,O
surpreende,O
.,O
Segue,O
pelos,O
caminhos,O
em,O
torcicolos,O
",",O
aforradamente,O
.,O
E,O
os,O
soldados,O
",",O
devassando,O
com,O
as,O
vistas,O
o,O
matagal,O
sem,O
folhas,O
",",O
nem,O
pensam,O
no,O
inimigo,O
.,O
Reagindo,O
à,O
canícula,O
e,O
com,O
o,O
desalinho,O
natural,O
às,O
marchas,O
",",O
prosseguem,O
envoltos,O
no,O
vozear,O
confuso,O
das,O
conversas,O
travadas,O
em,O
toda,O
a,O
linha,O
",",O
virguladas,O
de,O
tinidos,O
de,O
armas,O
",",O
cindidas,O
de,O
risos,O
joviais,O
mal,O
sofreados,O
.,O
É,O
que,O
nada,O
pode,O
assustá-los,O
.,O
Certo,O
",",O
se,O
os,O
adversários,O
imprudentes,O
com,O
eles,O
se,O
afrontarem,O
",",O
serão,O
varridos,O
em,B-TEMPO
momentos,I-TEMPO
.,O
Aqueles,O
esgalhos,O
far-se,O
ão,O
em,O
estilhas,O
a,O
um,O
breve,O
choque,O
de,O
espadas,O
e,O
não,O
é,O
crível,O
que,O
os,O
gravetos,O
finos,O
quebrem,O
o,O
arranco,O
das,O
manobras,O
prontas,O
.,O
E,O
lá,O
se,O
vão,O
",",O
marchando,O
",",O
tranqüilamente,O
heróicos,O
...,O
De,O
repente,O
",",O
pelos,O
seus,O
flancos,O
",",O
estoura,O
",",O
perto,O
",",O
um,O
tiro,O
...,O
A,O
bala,O
passa,O
",",O
rechinante,O
",",O
ou,O
estende,O
",",O
morto,O
",",O
em,O
terra,O
",",O
um,O
homem,O
.,O
Sucedem-se,O
",",O
pausadas,O
",",O
outras,O
",",O
passando,O
sobre,O
as,O
tropas,O
",",O
em,O
sibilos,O
longos,O
.,O
Cem,O
",",O
duzentos,O
olhos,O
",",O
mil,O
olhos,O
perscrutadores,O
",",O
volvem-se,O
",",O
impacientes,O
",",O
em,O
roda,O
.,O
Nada,O
vêem,O
.,O
Há,O
a,O
primeira,O
surpresa,O
.,O
Um,O
fluxo,O
de,O
espanto,O
corre,O
de,O
uma,O
a,O
outra,O
ponta,O
das,O
fileiras,O
.,O
E,O
os,O
tiros,O
continuam,O
raros,O
",",O
mas,O
insistentes,O
e,O
compassados,O
",",O
pela,O
esquerda,O
",",O
pela,O
direita,O
",",O
pela,O
frente,O
agora,O
",",O
irrompendo,O
de,O
toda,O
a,O
banda,O
.,O
Então,O
estranha,O
ansiedade,O
invade,O
os,O
mais,O
provados,O
valentes,O
",",O
ante,O
o,O
antagonista,O
que,O
vê,O
e,O
não,O
é,O
visto,O
.,O
Forma-se,O
celeremente,O
em,O
atiradores,O
uma,O
companhia,O
",",O
mal,O
destacada,O
da,O
massa,O
de,O
batalhões,O
constritos,O
na,O
vareda,O
estreita,O
.,O
Distende-se,O
pela,O
orla,O
da,O
caatinga,O
.,O
Ouve-se,O
uma,O
voz,O
de,O
comando,O
.,O
e,O
um,O
turbilhão,O
de,O
balas,O
rola,O
estrugidoramente,O
dentro,O
das,O
galhadas,O
...,O
Mas,O
constantes,O
",",O
longamente,O
intervalados,O
sempre,O
",",O
zunem,O
os,O
projéteis,O
dos,O
atiradores,O
invisíveis,O
batendo,O
em,O
cheio,O
nas,O
fileiras,O
.,O
A,O
situação,O
rapidamente,O
engravesce,O
",",O
exigindo,O
resoluções,O
enérgicas,O
.,O
Destacam-se,O
outras,O
unidades,O
combatentes,O
",",O
escalonando-se,O
por,O
toda,O
a,O
extensão,O
do,O
caminho,O
",",O
prontas,O
à,O
primeira,O
voz,O
.,O
-,O
e,O
o,O
comandante,O
resolve,O
carregar,O
contra,O
o,O
desconhecido,O
.,O
Carrega-se,O
contra,O
os,O
duendes,O
.,O
A,O
força,O
",",O
de,O
baionetas,O
caladas,O
",",O
rompe,O
",",O
impetuosa,O
",",O
o,O
matagal,O
numa,O
expansão,O
irradiante,O
de,O
cargas,O
.,O
Avança,O
com,O
rapidez,O
.,O
Os,O
adversários,O
parecem,O
recuar,O
apenas,O
.,O
Nesse,B-TEMPO
momento,I-TEMPO
surge,O
o,O
antagonismo,O
formidável,O
da,O
caatinga,O
.,O
As,O
seções,O
precipitam-se,O
para,O
os,O
pontos,O
onde,O
estalam,O
os,O
estampidos,O
e,O
estacam,O
ante,O
uma,O
barreira,O
flexível,O
",",O
mas,O
impenetrável,O
",",O
de,O
juremas,O
.,O
Enredam-se,O
no,O
cipoal,O
que,O
as,O
agrilhoa,O
",",O
que,O
Ihes,O
arrebata,O
das,O
mãos,O
as,O
armas,O
",",O
e,O
não,O
vingam,O
transpô-lo,O
.,O
Contornam-no,O
.,O
Volvem,O
aos,O
lados,O
.,O
Vê-se,O
um,O
como,O
rastilho,O
de,O
queimada,O
:,O
uma,O
linha,O
de,O
baionetas,O
enfiando,O
pelos,O
gravetos,O
secos,O
.,O
Lampeja,O
por,O
momentos,O
entre,O
os,O
raios,O
do,B-LOCAL
sol,O
joeirados,O
pelas,O
árvores,O
sem,O
folhas,O
.,O
e,O
parte-se,O
",",O
faiscando,O
",",O
adiante,O
",",O
dispersa,O
",",O
batendo,O
contra,O
espessos,O
renques,O
de,O
xiquexiques,O
",",O
unidos,O
como,O
quadrados,O
cheios,O
",",O
de,O
falanges,O
",",O
intransponíveis,O
",",O
fervilhando,O
espinhos,O
...,O
Circuitam-nos,O
",",O
estonteadamente,O
",",O
os,O
soldados,O
.,O
Espalham-se,O
",",O
correm,O
à,O
toa,O
",",O
num,O
labirinto,O
de,O
galhos,O
.,O
Caem,O
",",O
presos,O
pelos,O
laços,O
corredios,O
dos,O
quipás,O
reptantes,O
.,O
ou,O
estacam,O
",",O
pernas,O
imobilizadas,O
por,O
fortíssimos,O
tentáculos,O
.,O
Debatem-se,O
desesperadamente,O
até,O
deixarem,O
em,O
pedaços,O
as,O
fardas,O
",",O
entre,O
as,O
garras,O
felinas,O
de,O
acúleos,O
recurvos,O
das,O
macambiras,O
...,O
142,O
Impotentes,O
estadeiam,O
",",O
imprecando,O
",",O
o,O
desapontamento,O
e,O
a,O
raiva,O
",",O
agitando-se,O
furiosos,O
e,O
inúteis,O
.,O
Por,O
fim,O
a,O
ordem,O
dispersa,O
do,O
combate,O
faz-se,O
a,O
dispersão,O
do,O
tumulto,O
.,O
Atiram,O
a,O
esmo,O
",",O
sem,O
pontaria,O
",",O
numa,O
indisciplina,O
de,O
fogo,O
que,O
vitima,O
os,O
próprios,O
companheiros,O
.,O
Seguem,O
reforços,O
.,O
Os,O
mesmos,O
transes,O
reproduzem-se,O
maiores,O
",",O
acrescidas,O
a,O
confusão,O
e,O
a,O
desordem,O
.,O
-,O
enquanto,O
em,O
torno,O
",",O
circulando-os,O
",",O
rítmicos,O
",",O
fulminantes,O
",",O
seguros,O
",",O
terríveis,O
",",O
bem,O
apontados,O
",",O
caem,O
inflexivelmente,O
os,O
projetis,O
tio,O
adversário,O
.,O
De,O
repente,O
cessam,O
.,O
Desaparece,O
o,O
inimigo,O
que,O
ninguém,O
viu,O
.,O
As,O
seções,O
voltam,O
desfalcadas,O
para,O
a,O
coluna,O
",",O
depois,O
de,O
inúteis,O
pesquisas,O
nas,O
macegas,O
.,O
E,O
voltam,O
como,O
se,O
saíssem,O
de,O
recontro,O
braço,O
a,O
braço,O
",",O
com,O
selvagens,O
:,O
vestes,O
em,O
tiras,O
.,O
armas,O
estrondadas,O
ou,O
perdidas,O
.,O
golpeados,O
de,O
gilvazes,O
.,O
claudicando,O
",",O
estropiados,O
.,O
mal,O
reprimindo,O
o,O
doer,O
infernal,O
das,O
folhas,O
urticantes,O
.,O
frechados,O
de,O
espinhos,O
...,O
Reorganiza-se,O
a,O
tropa,O
.,O
Renova-se,O
a,O
marcha,O
.,O
A,O
coluna,O
estirada,O
a,O
dois,O
de,O
fundo,O
deriva,O
pelas,O
veredas,O
em,O
fora,O
",",O
estampando,O
no,O
cinzento,O
da,O
paisagem,O
o,O
traço,O
vigoroso,O
das,O
fardas,O
azuis,O
listradas,O
de,O
vermelho,O
e,O
o,O
coruscar,O
intenso,O
das,O
baionetas,O
ondulantes,O
.,O
Alonga-se,O
.,O
afasta-se,O
.,O
desaparece,O
.,O
Passam-se,O
minutos,O
.,O
No,O
lugar,O
da,O
refrega,O
",",O
então,O
",",O
surgem,O
",",O
dentre,O
moitas,O
esparsas,O
",",O
cinco,O
",",O
dez,O
",",O
vinte,O
homens,O
no,O
máximo,O
.,O
Deslizam,O
",",O
rápidos,O
",",O
em,O
silêncio,O
",",O
entre,O
os,O
arbúsculos,O
secos,O
...,O
Agrupam-se,O
na,O
estrada,O
.,O
Consideram,O
por,O
momentos,O
a,O
tropa,O
",",O
indistinta,O
",",O
ao,O
longe,O
.,O
e,O
",",O
sopesando,O
as,O
espingardas,O
ainda,O
aquecidas,O
",",O
tomam,O
precípites,O
pelas,O
veredas,O
dos,O
pousos,O
ignorados,O
.,O
A,O
força,O
vai,O
prosseguindo,O
mais,O
cautelosa,O
agora,O
.,O
Subjugam,O
o,O
animo,O
dos,O
combatentes,O
",",O
caminhando,O
em,O
silencio,O
",",O
o,O
império,O
angustioso,O
do,O
inimigo,O
impalpável,O
e,O
a,O
expectativa,O
torturante,O
dos,O
assaltos,O
imprevistos,O
.,O
O,O
comandante,O
rodeia-os,O
de,O
melhores,O
resguardos,O
:,O
ladeiam-nos,O
companhias,O
dispersas,O
",",O
pelos,O
flancos,O
:,O
duzentos,O
metros,O
na,O
frente,O
",",O
além,O
da,O
vanguarda,O
",",O
norteia-os,O
um,O
esquadrão,O
de,O
praças,O
escolhidas,O
.,O
No,O
descair,O
de,O
encosta,O
agreste,O
",",O
porém,O
",",O
escancela-se,O
um,O
sulco,O
de,O
quebrada,O
que,O
é,O
preciso,O
transpor,O
.,O
Felizmente,O
as,O
barrancas,O
",",O
esterilizadas,O
dos,O
enxurros,O
",",O
estão,O
limpas,O
:,O
escassos,O
restolhos,O
de,O
gramíneas,O
.,O
cactos,O
esguios,O
avultando,O
raros,O
",",O
entre,O
blocos,O
em,O
monte,O
.,O
ramalhos,O
mortos,O
de,O
umbuzeiros,O
alvejando,O
na,O
estonadura,O
da,O
seca,O
...,O
Desce,O
por,O
ali,O
a,O
guarda,O
da,O
frente,O
.,O
Seguem-se,O
lhe,O
os,O
primeiros,O
batalhões,O
.,O
Escoam-se,O
",",O
vagarosas,O
",",O
as,O
brigadas,O
pela,O
ladeira,O
agreste,O
.,O
Embaixo,O
",",O
coleando,O
nas,O
voltas,O
do,O
vale,O
estreito,O
já,O
está,O
toda,O
a,O
vanguarda,O
",",O
armas,O
fulgurantes,O
",",O
feridas,O
pelo,O
sol,O
",",O
feito,O
uma,O
torrente,O
escura,O
transudando,O
raios,O
...,O
E,O
um,O
estremecimento,O
",",O
choque,O
convulsivo,O
e,O
irreprimível,O
",",O
fá-la,O
estacar,O
de,O
súbito,O
.,O
Passa,O
",",O
ressoando,O
",",O
uma,O
bala,O
.,O
Desta,O
vez,O
os,O
tiros,O
partem,O
",",O
lentos,O
",",O
de,O
um,O
só,O
ponto,O
",",O
do,O
alto,O
",",O
parecendo,O
feitos,O
por,O
um,O
atirador,O
único,O
.,O
143,O
A,O
disciplina,O
contém,O
as,O
fileiras,O
.,O
debela,O
o,O
pânico,O
emergente,O
.,O
e,O
",",O
como,O
anteriormente,O
",",O
uma,O
seção,O
se,O
destaca,O
e,O
vai,O
",",O
encosta,O
acima,O
",",O
rastreando,O
a,O
direção,O
dos,O
estampidos,O
.,O
O,O
torvelinho,O
dos,O
